Age,Attrition,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,OvertimeRisk,WorkLifeSatisfactionScore,IncomeGrowthPotential,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AgeGroup_EarlyCareer,AgeGroup_MidCareer,AgeGroup_Senior,IncomeBand_Medium,IncomeBand_High,IncomeBand_VeryHigh,YearsAtCompanyGroup_EarlyTenure,YearsAtCompanyGroup_Established,YearsAtCompanyGroup_LongTenure,Cluster,ClusterName
1.7603726195472926,0,1.0424979036657869,-0.270543951856408,-0.8916882501868245,0.2926702859371206,1.1697805251007627,-1.224744871391589,-0.7819484490471167,0.3796721288811475,2.6533089938931025,0.2462002046576992,2.571643720802394,0.6081060960098619,0.1228606975723441,-0.6282411217206918,0.7626976284195812,-0.4262300150429028,-0.6589728319256667,0.241988311858558,1.8925370579626024,2.4833959938131165,0.3380961637724818,-0.0013328996684553,0.7649976209279952,0.5625759024789769,0.8065414765793012,-0.6282411217206918,0.3931737886369096,0.3568241699948742,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,1,Stable Experienced Core Employees
-0.8676718124782865,0,0.3458701768990376,0.7166099028849382,-1.86842575225436,0.2943319136351854,-0.6605306743650393,-1.224744871391589,0.1529753601089609,-2.432005601372186,-0.9614863916702532,1.153253590238697,-0.9210803563908324,1.7736120745431845,-1.0785044383346123,1.5917455343596372,0.7626976284195812,-0.4262300150429028,-1.584178240646517,0.241988311858558,-0.678773515728442,-0.6201892226844657,-1.0778621289498782,-0.3278933184400019,-0.063295899399149,-0.3687152874355457,-0.3148734873096303,1.5917455343596372,0.3931737886369096,-0.9764795102378504,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
-1.6341847718190805,1,1.124308277271846,-0.7641208792270812,1.0617867539482455,0.2959935413332504,0.2546249253678617,0.816496580927726,-0.8803614815898617,-1.0261667362455194,-0.9614863916702532,1.153253590238697,-0.7755324799534703,-1.418072571844342,-1.0785044383346123,1.5917455343596372,-1.1505541015749308,-0.4262300150429028,-0.6589728319256667,0.241988311858558,-1.3216011591512031,1.707499689688721,0.3380961637724818,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.5917455343596372,1.163794414365252,2.9482093727834,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
0.9938596602064989,0,1.486257202922897,-0.8875151110697495,0.0850492518807105,0.2976551690313153,0.2546249253678617,-1.224744871391589,0.1529753601089609,0.3796721288811475,1.7496101475022634,-1.5679065665042955,2.2406019814017952,1.375037981317512,2.1251359240839385,-0.6282411217206918,2.1293060069870897,2.346151056253851,-1.584178240646517,-0.9320143892374164,2.1496681153317065,-0.6201892226844657,0.3380961637724818,3.1009910786612376,2.97378034180038,3.977310265498893,1.3672489585237668,-0.6282411217206918,-1.1480674628197751,0.001007485520613,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,-0.6620847108818945,2.230607485887546,1,Stable Experienced Core Employees
0.7748559575377005,0,-1.7142637766353692,0.9633983665702748,0.0850492518807105,0.3009784244274451,1.1697805251007627,0.816496580927726,0.3990079414658235,-2.432005601372186,-0.9614863916702532,0.2462002046576992,-0.8951579608793607,-1.410202279453426,-0.2775943477299747,-0.6282411217206918,-0.6039107501479274,-0.4262300150429028,1.1914379855160335,-0.9320143892374164,-0.678773515728442,0.1557070814399298,0.3380961637724818,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.6282411217206918,0.3931737886369096,-0.9152307678357278,-0.4818586534915371,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
-0.42966440714069,0,-1.6250160963378495,-0.8875151110697495,0.0850492518807105,0.30264005212551,-0.6605306743650393,0.816496580927726,1.629170848250136,0.3796721288811475,-0.9614863916702532,0.2462002046576992,-0.6168109271086387,-0.8269573969123324,-0.6780493930322936,-0.6282411217206918,-0.6039107501479274,-0.4262300150429028,1.1914379855160335,0.241988311858558,-0.8073390444129942,-0.6201892226844657,0.3380961637724818,-0.3278933184400019,-0.063295899399149,-0.3687152874355457,-0.0345197463373974,-0.6282411217206918,0.3931737886369096,0.043663477967993,-0.4818586534915371,0.639840584172622,-1.3740508422516025,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
0.4463504035345031,1,0.2566224966015182,-0.5173324155417446,-0.8916882501868245,0.3076249352197047,-1.5756862740979405,0.816496580927726,1.432344783164646,-1.0261667362455194,-0.9614863916702532,-1.5679065665042955,-0.9340415541465684,0.8404202624774348,1.324225833479301,-0.6282411217206918,0.4893759527060795,-0.4262300150429028,-1.584178240646517,0.241988311858558,-0.8073390444129942,-0.6201892226844657,-2.4938204216722384,-0.9810141559830952,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.6282411217206918,-2.68930871427646,-0.8308045641694142,-0.4818586534915371,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
-0.7581699611438873,0,1.3052827400973714,2.4441291486822943,1.0617867539482455,0.3092865629177695,0.2546249253678617,0.816496580927726,-0.2406767700620191,0.3796721288811475,-0.0577875452794142,-1.5679065665042955,-0.5073844214659504,-0.1575609208778195,2.1251359240839385,-0.6282411217206918,1.036019304133083,-0.4262300150429028,0.2662325767951835,2.5899937140505074,-0.4216424583593375,0.1557070814399298,0.3380961637724818,-0.4911735278257753,-0.339393739508197,-0.6791456840737199,-0.3148734873096303,-0.6282411217206918,-1.1480674628197751,-0.4580964836960249,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,2,Moderately Stable Mid-Career Employees
0.3368485522001039,0,0.9458129166768072,-0.8875151110697495,1.0617867539482455,0.3109481906158344,-0.6605306743650393,0.816496580927726,-0.1914702537906465,0.3796721288811475,-0.0577875452794142,-0.6608531809232983,-0.4623389472984748,1.5637844577639428,0.9237707881769818,-0.6282411217206918,-0.8772324258614291,-0.4262300150429028,1.1914379855160335,2.5899937140505074,-0.8073390444129942,-0.6201892226844657,0.3380961637724818,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.6282411217206918,-0.3774468370914328,0.4694761146953171,2.075297377672938,-1.562889295765913,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,2,Moderately Stable Mid-Career Employees
1.4318670655440953,0,1.5333601453021437,-0.8875151110697495,0.0850492518807105,0.3159330737100291,1.1697805251007627,-1.224744871391589,-1.7660787744745667,0.3796721288811475,1.7496101475022634,-1.5679065665042955,2.4122847320023624,-0.6778434642915854,-0.2775943477299747,-0.6282411217206918,1.855984331273588,2.346151056253851,0.2662325767951835,0.241988311858558,2.6639302300699157,0.1557070814399298,0.3380961637724818,-0.8177339465973219,-0.6154915796172451,-0.0582848907973714,-0.5952272282818631,-0.6282411217206918,-1.1480674628197751,-0.1633590969470796,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,1,Stable Experienced Core Employees
-0.9771736638126856,0,0.933417405524374,1.2101868302556114,1.0617867539482455,0.3175947014080941,1.1697805251007627,0.816496580927726,0.5958340065513135,-1.0261667362455194,-0.9614863916702532,-1.5679065665042955,-0.7026523024089225,-0.2619828359930081,-0.6780493930322936,-0.6282411217206918,-0.8772324258614291,-0.4262300150429028,0.2662325767951835,2.5899937140505074,-0.678773515728442,-0.6201892226844657,0.3380961637724818,-0.1646131090542286,0.212801940709899,0.2521455058408027,-0.3148734873096303,-0.6282411217206918,-1.1480674628197751,-0.4603835496691462,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
0.9938596602064989,0,1.6052541099862565,0.7166099028849382,-0.8916882501868245,0.319256329106159,1.1697805251007627,0.816496580927726,-0.6835354165043717,0.3796721288811475,2.6533089938931025,-0.6608531809232983,2.6725710803757474,-0.4868483328763212,0.9237707881769818,-0.6282411217206918,-1.1505541015749308,-0.4262300150429028,-1.584178240646517,0.241988311858558,1.76397152927805,-0.6201892226844657,0.3380961637724818,-0.4911735278257753,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.6282411217206918,-0.3774468370914328,0.5141704471081312,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,-0.5768265953683192,1.73048120977701,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,1,Stable Experienced Core Employees
-0.2106607044718917,0,1.3846140114729444,0.9633983665702748,1.0617867539482455,0.3209179568042238,0.2546249253678617,0.816496580927726,1.3831382668932737,0.3796721288811475,-0.0577875452794142,-1.5679065665042955,0.5233495180926542,0.9434367682371028,0.1228606975723441,1.5917455343596372,-0.0572673987209239,-0.4262300150429028,1.1914379855160335,2.5899937140505074,0.4783162424325279,-0.6201892226844657,0.3380961637724818,-0.0013328996684553,0.7649976209279952,-0.3687152874355457,0.8065414765793012,1.5917455343596372,-1.1480674628197751,-0.0955895541942096,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,1.73048120977701,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,2,Moderately Stable Mid-Career Employees
-1.4151810691502822,1,0.449992470579477,0.9633983665702748,-0.8916882501868245,0.3225795845022887,1.1697805251007627,-1.224744871391589,1.5307578157073911,0.3796721288811475,-0.9614863916702532,-0.6608531809232983,-0.9121562530180308,-1.5376729079991542,-0.6780493930322936,-0.6282411217206918,-0.6039107501479274,-0.4262300150429028,-1.584178240646517,0.241988311858558,-1.3216011591512031,0.1557070814399298,-2.4938204216722384,-0.9810141559830952,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.6282411217206918,-1.9186880885481177,1.8183708910130996,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
-0.42966440714069,0,0.8516070319183144,1.950552221311621,0.0850492518807105,0.3242412122003537,-0.6605306743650393,-1.224744871391589,0.7926600716368035,0.3796721288811475,-0.0577875452794142,0.2462002046576992,-0.4172934731309992,-1.3222236537978298,-0.6780493930322936,-0.6282411217206918,-0.8772324258614291,-0.4262300150429028,-1.584178240646517,0.241988311858558,-0.1645114009902331,0.1557070814399298,-1.0778621289498782,0.4885077284888646,0.7649976209279952,-0.6791456840737199,-0.8755809692540959,-0.6282411217206918,-0.3774468370914328,-0.6147833228035577,2.075297377672938,-1.562889295765913,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,2,Moderately Stable Mid-Career Employees
-0.1011588531374925,0,0.2838926211368713,-0.3939381836990763,1.0617867539482455,0.3259028398984185,0.2546249253678617,0.816496580927726,-0.2898832863333916,-2.432005601372186,-0.9614863916702532,0.2462002046576992,-0.7993300889476084,-1.0467634201157712,-0.6780493930322936,-0.6282411217206918,-0.3305890744344257,-0.4262300150429028,0.2662325767951835,0.241988311858558,-0.5502079870438897,0.9316033855643254,0.3380961637724818,-0.0013328996684553,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.6282411217206918,0.3931737886369096,-0.8608223050666293,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
-0.7581699611438873,0,0.1252300783857257,-0.270543951856408,1.0617867539482455,0.3308877229926132,0.2546249253678617,0.816496580927726,-0.8311549653184892,0.3796721288811475,-0.0577875452794142,0.2462002046576992,-0.6399711001475767,-0.4221995025223687,-0.6780493930322936,-0.6282411217206918,-0.6039107501479274,-0.4262300150429028,-1.584178240646517,2.5899937140505074,-0.1645114009902331,0.9316033855643254,-1.0778621289498782,0.4885077284888646,0.7649976209279952,1.8042974890316736,1.3672489585237668,-0.6282411217206918,-0.3774468370914328,-0.9495976106291693,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
0.7748559575377005,0,-1.493623678122057,2.4441291486822943,1.0617867539482455,0.3325493506906781,1.1697805251007627,0.816496580927726,-1.6676657419318217,0.3796721288811475,-0.0577875452794142,1.153253590238697,-0.4168685158275324,-0.9232279377655008,-0.6780493930322936,-0.6282411217206918,2.675949358414093,2.346151056253851,-0.6589728319256667,-0.9320143892374164,1.121143885855289,0.1557070814399298,0.3380961637724818,2.1213098223465976,1.8693889813641875,3.3564494722225446,3.6100788863016295,-0.6282411217206918,1.163794414365252,-1.3049802789137148,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,1.7367767394293807,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,2.230607485887546,4,Stable Long-Tenure Employees
-1.8531884744878788,0,-0.3681112654811178,1.456975293940948,0.0850492518807105,0.334210978388743,0.2546249253678617,0.816496580927726,-1.1263940629467242,1.7855109940078144,-0.9614863916702532,1.153253590238697,-0.812716244006811,-1.3018452181427795,-0.6780493930322936,-0.6282411217206918,0.4893759527060795,-0.4262300150429028,1.1914379855160335,-0.9320143892374164,-1.193035630466651,-0.6201892226844657,0.3380961637724818,-0.8177339465973219,-0.8915894197262932,-0.0582848907973714,-0.5952272282818631,-0.6282411217206918,1.163794414365252,1.0721737807096454,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,4.087889843610512,-0.9189214123677304,1.4586499149789454,-0.8374896350934076,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,0,Early-Career Flight Risk Employees
0.9938596602064989,0,-1.6175787896463898,-0.8875151110697495,1.0617867539482455,0.3375342337848728,1.1697805251007627,0.816496580927726,-0.2898832863333916,0.3796721288811475,-0.0577875452794142,1.153253590238697,0.1861458977917872,0.4384731867985125,-0.2775943477299747,-0.6282411217206918,-1.1505541015749308,-0.4262300150429028,0.2662325767951835,0.241988311858558,0.0926196563788712,0.1557070814399298,-1.0778621289498782,-0.1646131090542286,-0.339393739508197,-0.3687152874355457,-0.0345197463373974,-0.6282411217206918,0.3931737886369096,-0.0701448725106039,-0.4818586534915371,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.2430592721915189,3.183765637788629,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,1.733623255289526,-0.5778739430108346,-0.6472394602609755,1.5103807466993215,-0.4483083672617127,4,Stable Long-Tenure Employees
0.5558522548689022,0,-1.545684824962277,-0.8875151110697495,2.038524256015781,0.3425191168790675,1.1697805251007627,0.816496580927726,0.645040522822686,1.7855109940078144,-0.0577875452794142,-1.5679065665042955,-0.0490679696770594,-0.2045015933522111,1.7246808787816197,-0.6282411217206918,0.2160542769925777,-0.4262300150429028,-1.584178240646517,0.241988311858558,-0.1645114009902331,0.1557070814399298,1.754054456494842,-0.4911735278257753,-0.339393739508197,-0.6791456840737199,-0.3148734873096303,-0.6282411217206918,-0.3774468370914328,-0.0611257266186489,-0.4818586534915371,-1.562889295765913,-1.3740508422516025,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.2430592721915189,-0.3140934709926001,5.221994903217616,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,-0.8374896350934076,1.4632243987255134,-0.4775669329409193,-0.5757792451369143,1.733623255289526,-0.5778739430108346,1.5450232277197478,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
2.526885578888087,0,-0.2639889718006785,-0.270543951856408,1.0617867539482455,0.3458423722751973,-0.6605306743650393,0.816496580927726,-0.6835354165043717,1.7855109940078144,-0.0577875452794142,1.153253590238697,-0.2725955113005704,-0.4806645317120301,-1.0785044383346123,1.5917455343596372,0.7626976284195812,-0.4262300150429028,-0.6589728319256667,0.241988311858558,0.0926196563788712,0.1557070814399298,0.3380961637724818,0.651787937874638,0.7649976209279952,-0.3687152874355457,1.3672489585237668,1.5917455343596372,1.163794414365252,-0.6537843705706778,-0.4818586534915371,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.2430592721915189,-0.3140934709926001,-0.1914976974381636,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,1.8732865381429853,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.8374896350934076,-0.6834221742550303,2.0939473213563384,-0.5757792451369143,1.733623255289526,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,2.230607485887546,2,Moderately Stable Mid-Career Employees
-0.5391662584750891,0,-1.701868265482936,0.4698214391996017,0.0850492518807105,0.3475039999732622,0.2546249253678617,-1.224744871391589,0.5466274902799411,-1.0261667362455194,-0.9614863916702532,-0.6608531809232983,-0.7989051316441416,-0.981271344148506,-0.6780493930322936,-0.6282411217206918,1.3093409798465847,2.346151056253851,0.2662325767951835,0.241988311858558,-1.193035630466651,-0.6201892226844657,0.3380961637724818,-0.8177339465973219,-0.6154915796172451,-0.0582848907973714,-0.5952272282818631,-0.6282411217206918,-0.3774468370914328,1.1483163429855083,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.3140934709926001,-0.1914976974381636,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.2399040575616268,-0.4978732357873965,-0.5338211638414452,-0.2446249870365339,1.0882323412438055,-0.6855654600401044,1.194044628251987,-0.6834221742550303,-0.4775669329409193,-0.5757792451369143,-0.5768265953683192,-0.5778739430108346,-0.6472394602609755,-0.6620847108818945,-0.4483083672617127,3,Compensation-Sensitive Retention Risk Employees
